season,week,player_id,ngs_separation,ngs_cushion,ngs_yac_oe,ngs_air_yard_share
2022,1,00-0031610,2.271382386786946,5.618333333333333,0.6427126359967943,22.283160674385535
2022,1,00-0034419,4.7571734721286605,5.5183333333333335,-1.1027372449774946,3.6774607245912154
2022,1,00-0031260,3.515738993344589,5.466666666666668,0.7678636660591653,21.94744478478156
2022,1,00-0034775,2.60968327219598,5.420999999999999,0.5779400461938167,36.86864768407169
2022,1,00-0033871,2.1134423157272897,5.414,-0.3556807640120887,41.4267393395319
2022,1,00-0036894,2.2588518100632946,5.4071428571428575,2.648477276557269,23.511172525361467
2022,1,00-0034270,2.8885135788085887,5.401666666666666,-0.14824388179835246,7.047130490541846
2022,1,00-0036980,3.617339498550978,5.315,-0.8206181006996216,17.922411029176022
2022,1,00-0036613,2.6269054779340726,5.288,4.713850850479538,19.122017832757656
2022,1,00-0031549,4.519207471376958,5.262,3.895937907548576,18.027393067564468
2022,1,00-0031381,3.2838115769033305,5.168235294117648,1.4750998854303976,57.68840138127158
2022,1,00-0037740,3.1217223215231114,5.1187499999999995,-1.267596128887143,21.99102276370632
2022,1,00-0037570,2.1341023393782845,5.0600000000000005,1.2394978632526765,17.845911949685533
2022,1,00-0030506,2.6139413340980813,4.99375,0.2465286760405796,31.065447514174295
2022,1,00-0036423,2.9011001439194537,4.961999999999999,0.35835143805401204,3.892837982832616
2022,1,00-0035662,2.2364461187883933,4.93,-0.46993166924517205,41.80940516972906
2022,1,00-0036326,2.4315859809489826,4.859999999999999,-0.8346448010106648,13.24862660510263
2022,1,00-0036900,2.4206100534499746,4.7787500000000005,1.0718237164026658,34.708261980989256
2022,1,00-0032765,1.4506894135798887,4.657500000000001,0.14067849411224387,29.41470568628758
2022,1,00-0033908,4.276359798008813,4.474615384615384,0.5204149375663931,44.88734835355286
2022,1,00-0035676,2.787364195144844,4.264615384615384,-0.8180906455714876,72.46748127709893
2022,1,00-0036970,2.2627909049542807,4.236666666666667,-1.587921371478899,30.610409697492898
2022,1,00-0034983,1.7139623501654622,4.1433333333333335,-1.2436464298278576,10.211543483938362
2022,1,00-0034960,1.6549876084409039,4.076666666666667,-0.42684125027413256,34.26046369270793
2022,1,00-0031408,1.6705525146589726,4.03,0.7191212340855684,29.30599260002074
2022,1,00-0034830,4.475871816498244,3.64125,0.14108904906629238,10.872856327401783
2022,1,00-0036040,2.222231937542324,3.1575,0.35662054524369324,20.281981201253245
2022,2,00-0037238,4.528392549847236,9.735,1.340279954838393,47.00041806020067
2022,2,00-0036912,2.4339011607381598,9.568,0.8034641211548892,22.78031456113648
2022,2,00-0037239,1.598293198097868,8.552307692307693,-2.7177980121269254,61.40392956367051
2022,2,00-0034272,2.39079789970787,8.440000000000001,-0.6286483918176469,30.167643229166668
2022,2,00-0035640,2.5136309909180885,8.435,-0.4992746166661519,32.28223727594269
2022,2,00-0032211,5.908965937075338,8.404545454545454,-0.9694537338269478,69.71404592050837
2022,2,00-0031236,2.801975769420433,8.399000000000001,0.13699734070825897,25.872885115011723
2022,2,00-0036980,2.8535134281408308,8.124,-0.4063924270474691,16.940074456587006
2022,2,00-0035229,2.5077770543746234,8.033333333333333,-0.7929366564835809,16.312419102118668
2022,2,00-0033555,3.5455931330430595,7.766249999999999,-0.4180255080735824,24.791122156047816
2022,2,00-0032392,2.5269868358365555,7.757499999999999,-3.68831552491811,24.495171202809477
2022,2,00-0030035,1.997560266544914,7.741666666666666,-1.2013094161339861,31.66301042989647
2022,2,00-0036322,2.418789678376466,7.687999999999998,0.36332831771399654,41.66185582881115
2022,2,00-0034411,4.111889444484788,7.668333333333334,-0.05180886880973645,3.7975989818031732
2022,2,00-0034830,4.125078227395567,7.5575,-3.0739719384560145,12.153328050713153
2022,2,00-0034775,3.536788385401273,7.535999999999999,0.8483578852942859,22.179151388161344
2022,2,00-0031610,2.5649343736099794,7.386666666666667,-0.0035206571899721872,32.13933758944257
2022,2,00-0030431,2.629836284450977,7.1475,0.2657902859647088,17.490976490098532
2022,2,00-0037838,5.985248880051781,7.114,1.0251187981898138,10.402964335340434
2022,2,00-0036554,1.87791347345879,6.983333333333334,-1.0893644703901266,36.99385336797414
2022,2,00-0034983,3.5913864575207888,6.85,-0.13051744589317416,8.423668537640859
2022,2,00-0036963,2.803829567229569,6.785000000000001,0.9817206265442442,28.39089856257238
2022,2,00-0031381,2.2936465902084344,6.782857142857142,-1.2159999756441024,33.13766656669095
2022,2,00-0033040,3.9739807915442382,6.746666666666666,0.3386383013308061,35.33461710939355
2022,2,00-0033110,2.7565406554886667,6.704444444444444,0.6765898347795734,21.74072713918472
2022,2,00-0033439,6.008282264136507,6.7,-1.0758191381204556,5.249984158164881
2022,2,00-0034351,5.300391110584942,6.672,1.902875441130238,11.501385473988213
2022,2,00-0035676,3.1511901389363906,6.665,1.5263689162941834,40.86172579323264
2022,2,00-0037740,2.958581260895958,6.569166666666665,0.6909480713330556,42.77891197309955
2022,2,00-0034286,2.498908914183721,6.55,-2.011554784303425,26.234583312528088
2022,2,00-0036550,2.9984574593248494,6.545714285714285,10.251660150142346,26.888991817199315
2022,2,00-0034753,2.8887582008501766,6.4879999999999995,-0.13065602737601267,38.27698008337193
2022,2,00-0033908,3.282725943486167,6.418333333333333,0.368342580179728,44.237972824091074
2022,2,00-0030506,3.4276342815943233,6.41,0.6900987104741709,26.965332031249993
2022,2,00-0035021,1.6813013447327312,6.2942857142857145,0.09105068317515297,32.007045901979076
2022,2,00-0032385,2.80527554153761,6.269,-1.0239119214222543,42.94202826184652
2022,2,00-0036261,2.4723742018198522,6.2524999999999995,-1.375549020157841,46.84084699453552
2022,2,00-0036228,1.9798914403907002,6.25,0.9209500774559061,29.20250060442787
2022,2,00-0036613,3.0653776445119836,6.240526315789474,3.6119200516136267,50.700361391753944
2022,2,00-0035298,2.89602828305602,6.1975,-0.7255101944483471,44.92105534725327
2022,2,00-0034270,4.969188686081047,6.1675,-1.6580348703359604,10.882670829830671
2022,2,00-0037742,3.1353522910888203,5.9433333333333325,-1.1677476660935717,21.85152668032387
2022,2,00-0035662,3.103495952843746,5.911818181818182,-0.3063976200512517,41.78973417418377
2022,2,00-0036358,2.7820174330531997,5.835454545454545,-0.5590598646359481,56.070004430660184
2022,2,00-0034960,2.8381068202066726,5.789999999999999,-0.07446027235492725,38.70798319327731
2022,2,00-0032688,4.063446952456887,5.648000000000001,-1.3255710473978533,20.27234995103297
2022,2,00-0033282,5.762479574454171,5.590000000000001,0.44926504314425575,13.378480426786195
2022,2,00-0030061,3.0901159048286932,5.56375,0.274882331121014,25.353237008062585
2022,2,00-0034827,2.3617637980198194,5.543333333333333,-2.365848402163901,34.02508977288625
2022,2,00-0035719,4.469815156102869,5.5425,1.3083111001742402,-0.5293715846994534
2022,2,00-0031588,3.176670506710484,5.5293333333333345,-0.06630331588404736,48.31124158586128
2022,2,00-0029293,2.6467865616436406,5.433999999999999,-1.7561117785017994,33.89732844421164
2022,2,00-0036988,4.487512056415436,5.403333333333333,-0.565467396419848,25.76113394279963
2022,2,00-0033591,1.917144220315152,5.340000000000001,-1.855026360934775,43.525697828976526
2022,2,00-0033881,2.6753666739361583,5.32,0.289183226908567,15.762179151388157
2022,2,00-0036326,2.1855625754446097,5.2700000000000005,0.20912710571215598,11.463433589803374
2022,2,00-0031382,5.271688407996039,5.213333333333334,-0.5775226945558556,4.029501708940457
2022,2,00-0027942,2.9185818815031266,5.20857142857143,0.45596673939592813,20.791091242915304
2022,2,00-0036572,2.5830998798200406,5.1866666666666665,-8.672938266347046,24.082451149559297
2022,2,00-0031260,4.334616923921955,5.1450000000000005,1.2748361247439561,14.301722247935498
2022,2,00-0036894,3.0032097485266607,5.032500000000001,-1.0335571063857065,12.881790627185827
2022,2,00-0034348,2.893700973371278,4.967999999999999,-0.6083749818046447,51.03133305881031
2022,2,00-0036410,2.652183895340435,4.949,-1.9650523724977336,54.516640253565775
2022,2,00-0031428,2.7255419989692142,4.866,-0.005658983608492818,16.8160117517444
2022,2,00-0031544,2.98270162754065,4.851999999999999,-0.1506494044384532,65.95436645818856
2022,2,00-0036040,1.878609086260576,4.795,-0.31332936282790236,13.735483999920046
2022,2,00-0035689,3.0729714598255446,4.744999999999999,0.6160107028493167,9.521691427215847
2022,2,00-0031549,3.196458208176606,4.693333333333333,2.7295442870802216,22.469143907563033
2022,2,00-0034970,4.147490279962507,4.41,0.6733255563203842,22.345379671323556
2022,2,00-0035216,2.7427924801966976,4.380999999999999,-0.6059707750625382,39.605191575347796
2022,2,00-0035659,1.7370557036226844,4.34,1.6399174997801582,25.82397505541887
2022,2,00-0033895,3.0154325006449167,4.264,2.872134670718652,15.453325505325848
2022,2,00-0036900,3.4421206448530457,3.9637499999999997,1.7658251607441509,29.967313787638673
2022,2,00-0032765,2.016159314105472,3.3644444444444446,0.5163938258102908,20.39935240151106
2022,2,00-0033536,1.3647193941153335,3.1639999999999997,-0.04260574266732142,56.986496687075416
2022,2,00-0033885,2.6036576749876996,2.7175000000000002,1.9397376507003576,11.408385452860784
2022,2,00-0032054,2.1670000582252587,2.675,-0.9883610502351061,21.282377627188605
2022,2,00-0037741,2.5424860243563403,2.596,0.7102611686363325,21.563421110326185
2022,3,00-0034270,5.871403205850449,12.53,1.6012133855133186,5.476050172573446
2022,3,00-0033307,2.614663994719911,10.062000000000001,0.31104842224852547,18.26647937152073
2022,3,00-0036963,3.0446361153555817,9.29857142857143,1.6506466043132564,13.801763915659132
2022,3,00-0035662,3.8928228363743123,9.205625,-0.3377812001547733,43.634211115732896
2022,3,00-0037239,3.9683201891547286,9.0375,1.1884263769198542,39.112236794093036
2022,3,00-0037741,2.480365613286177,8.925714285714287,-1.013772984401875,31.726297513486696
2022,3,00-0035659,2.370181195084514,8.344444444444445,0.746166328374988,45.0951819929311
2022,3,00-0035500,4.853123821457329,8.33,1.6348735999364759,11.464499408056824
2022,3,00-0034411,3.849660825310015,8.314166666666667,-1.822293049578993,29.24637805769314
2022,3,00-0037740,3.646540253956181,8.233333333333334,-0.9650319278751285,24.046636922299864
2022,3,00-0034765,4.227805426861986,7.941999999999998,2.926674660946264,24.905020498400916
2022,3,00-0032211,2.3994700716235546,7.934444444444444,-1.177095983972349,29.27574687862778
2022,3,00-0033282,2.7104896029722476,7.875,-0.08264962920756913,11.589260246791095
2022,3,00-0034775,3.2929184381228285,7.83,0.1696545764746844,31.021788876728678
2022,3,00-0032385,2.150389635624556,7.694444444444445,-0.3309481757681665,46.25953475150425
2022,3,00-0037238,2.1855553797173313,7.638333333333333,0.364601308373115,30.08748701102806
2022,3,00-0033943,3.542802449617536,7.598000000000001,-0.565253704698133,47.441738216225694
2022,3,00-0036326,2.2749198226605594,7.5200000000000005,-0.0025939191960637764,22.776437420369216
2022,3,00-0031381,2.515582694877395,7.478,-0.602535084753697,21.426328123112604
2022,3,00-0033891,3.8465007965920646,7.458181818181817,2.336460988196787,20.376081981892348
2022,3,00-0034777,1.6070794266613266,7.2299999999999995,-1.447843974051736,33.584486887448165
2022,3,00-0037816,3.5608363976021886,7.21125,0.5711184457083371,13.898262717160357
2022,3,00-0034827,2.31002847572401,7.065,-0.2688829934194814,32.23396378811335
2022,3,00-0030068,1.3647857310977858,6.936,1.1336550671318584,15.674382240754339
2022,3,00-0032765,2.0393575747397334,6.901999999999999,-0.012783602272800287,7.628410139732555
2022,3,00-0033555,1.9382601338644394,6.79818181818182,4.164888742528176,41.80658565457926
2022,3,00-0035719,4.217128802267436,6.788333333333334,0.9208546354844156,21.96278583772054
2022,3,00-0036970,1.8451035295225613,6.778571428571428,2.9932085966876008,50.78604230214863
2022,3,00-0030431,2.7131219143832572,6.775555555555555,0.1486679681467553,59.122965162521865
2022,3,00-0036912,2.0939196631737853,6.746666666666667,3.288762594400014,52.628669079211896
2022,3,00-0034272,3.0177710880942428,6.7299999999999995,0.08966909341287455,31.413326036393478
2022,3,00-0036261,2.081769670835492,6.715,2.4485990356545524,44.612787847124544
2022,3,00-0036309,3.286541485746955,6.698333333333333,-0.3942210784030422,42.854774535809014
2022,3,00-0035298,1.633072142611595,6.537999999999999,-2.132892874950187,18.980267400369723
2022,3,00-0034970,2.070999333290905,6.418000000000001,0.7139886152858281,9.693468679043672
2022,3,00-0033871,1.4682163958989771,6.348,-0.3550860870260095,15.218031820860345
2022,3,00-0036358,3.32009569222803,6.319090909090908,0.6074129881469519,50.69963053219087
2022,3,00-0033288,2.4973998444342347,6.2475000000000005,0.21847174216879495,9.934493429248887
2022,3,00-0033857,3.2813807012767677,6.2425,6.623354501200864,33.930770283212475
2022,3,00-0035216,3.2001000247559763,6.233636363636364,-1.661350527172785,40.686925641790246
2022,3,00-0034348,3.1788106131747123,6.1209999999999996,-0.5662397857002763,49.73035054429243
2022,3,00-0031610,3.0303063286910623,6.117500000000001,0.08221934991885549,10.354407750102672
2022,3,00-0031382,3.174192897496842,6.1160000000000005,-2.4052148783096357,15.583077550494757
2022,3,00-0034286,2.5195643245477575,6.036,-2.1643901812971365,19.42957312739849
2022,3,00-0033908,2.780385933269033,6.025,0.7993350430611361,46.72422549517521
2022,3,00-0031236,1.9766519633758999,6.022857142857143,-1.6544663273267908,30.621478951337444
2022,3,00-0033591,2.8386423679502406,5.910000000000001,1.3801295795557849,21.50381259334958
2022,3,00-0031544,2.6748488719434875,5.881818181818182,2.382933647122021,61.542895571140356
2022,3,00-0035676,1.6416862588618688,5.865,3.058104750668997,35.394049055086434
2022,3,00-0033536,1.9389962662646785,5.84,NA,31.904598293534907
2022,3,00-0034753,3.8030056820225417,5.691,0.7139049151587304,53.68989168322028
2022,3,00-0036988,3.5847350243144516,5.622222222222222,3.0180834247495127,19.272175456679836
2022,3,00-0033895,2.7166720367656887,5.538333333333334,0.08973769895741412,21.808967531352003
2022,3,00-0030061,4.0587768196441605,5.494,-1.1542287264683488,20.554826736633288
2022,3,00-0038115,5.617810659502098,5.41,1.0759717776070516,3.226417776093237
2022,3,00-0036407,3.0949194949524284,5.348,-0.7314652896487672,36.003195845400974
2022,3,00-0029293,1.7158906803132454,5.345714285714286,-0.5543431539588086,48.77126654064271
2022,3,00-0031588,2.325907755484978,5.1899999999999995,0.631354781586773,28.388952463427458
2022,3,00-0036345,4.319000867515424,5.0874999999999995,-0.6153396366409769,40.500200347268596
2022,3,00-0035640,1.8262145303131685,5.062500000000001,-0.5668680010065983,38.72633798478998
2022,3,00-0033757,4.668706377266146,4.944285714285714,-1.931630190377562,6.855393075865511
2022,3,00-0033885,2.643157068710736,4.92,2.273571087726502,24.57969065232011
2022,3,00-0033009,2.876523385653556,4.5725,12.409494268263977,18.390529305094603
2022,3,00-0036900,3.3232042317589907,4.5311111111111115,-0.8201977919887988,42.019365655044986
2022,3,00-0036980,1.9046556468090117,4.44375,-0.707743374207368,36.276201700479845
2022,3,00-0030506,1.6648224118922175,4.371666666666667,2.346561494040561,26.41264194828294
2022,3,00-0033466,3.1866347472355048,4.282500000000001,1.358459510363935,15.510469180094638
2022,3,00-0031428,2.136214261358833,4.116,-1.0034630676768543,15.693245302183845
2022,3,00-0036410,1.4120129101210739,4.114285714285715,1.1158179121086491,37.143736955554786
2022,3,00-0031273,3.960091019953969,4.095999999999999,-2.421945900779865,15.605519969046908
2022,3,00-0036613,2.9747525509834163,3.973333333333334,1.1841917115631162,56.45700903312143
2022,3,00-0036252,1.6656503691671432,3.9444444444444438,0.6236483299254214,26.904974679773602
2022,3,00-0036196,2.4114763306595695,3.9199999999999995,0.20177911181997854,20.090928772461574
2022,3,00-0037247,1.8778706945314911,3.9042857142857144,0.7336674316361366,25.880343733904414
2022,3,00-0034521,1.1390843856229125,3.401666666666667,0.012926147805396582,53.50581177352831
2022,3,00-0030035,3.1281503719406425,3.38875,-0.5798516898573736,30.87351409109123
2022,3,00-0031547,1.2500623887726008,2.933,4.272787961749902,57.40075958586962
2022,3,00-0037664,1.5754064886846852,2.77,0.28417307373220524,40.565981531128976
2022,3,00-0036322,3.02687906761088,2.5116666666666663,-1.3608702053443316,11.807132362762117
2022,4,00-0033572,5.011236631931225,9.4975,2.9030781219143016,36.60698137095316
2022,4,00-0034487,2.7551389554958337,9.3075,-0.45044211538822676,23.645306883597748
2022,4,00-0036358,3.3771947480463234,9.055,0.241033230782139,42.848984253895736
2022,4,00-0036613,2.42341598632677,8.764000000000001,-2.962196470065681,14.172589930001896
2022,4,00-0033282,3.375451280324841,8.4,0.7234779248693926,15.916116900914684
2022,4,00-0032688,2.9345630425733997,8.392,0.8621074080545035,26.033205391413023
2022,4,00-0035719,4.824856875524771,8.238,11.088266158139046,10.254666364392056
2022,4,00-0035544,2.2945244641218485,8.18,1.9999429214954456,16.929510757293297
2022,4,00-0036309,2.869307632116686,8.164000000000001,-0.8836995220443811,55.827773144286915
2022,4,00-0034827,4.10320287199184,8.033,-2.1379406636209723,35.40569490315096
2022,4,00-0032211,2.9013540964087685,7.833749999999999,-1.9610282659048166,38.20494435265143
2022,4,00-0036219,1.5406042952629206,7.78,-0.5850817681740186,29.863565789039015
2022,4,00-0037238,1.6630918511534016,7.611428571428571,0.879993917453028,27.14778076664426
2022,4,00-0032464,2.0421507509693546,7.3775,-2.8269960859064347,25.578173023630775
2022,4,00-0033908,2.747217227606184,7.288666666666666,0.07648476230702839,43.77700782496983
2022,4,00-0036232,2.5268894124821872,7.044999999999999,-0.8919553151593074,9.241628365068943
2022,4,00-0030506,2.464470049494993,6.932857142857143,0.6131828706060904,19.974297778593726
2022,4,00-0036233,2.8775285004404605,6.8999999999999995,-1.6964396512594648,39.02166776099803
2022,4,00-0033555,2.5063668445870833,6.864,0.031057483015016096,30.02879974039671
2022,4,00-0036894,2.8103214518321558,6.862499999999999,0.6578320476240487,17.901136664023262
2022,4,00-0033921,2.8775721501559213,6.792222222222222,0.5229964080766947,16.619669678310412
2022,4,00-0033943,2.2326685735972114,6.77125,-0.33958238035542854,21.32060260996624
2022,4,00-0033857,3.0852271939393687,6.631428571428571,0.5613429605654288,15.307508720396557
2022,4,00-0034775,2.575853383177302,6.625,-0.26064040804217825,43.841562669560496
2022,4,00-0033871,3.8364311281190013,6.6066666666666665,0.4140702054810008,28.123432012042144
2022,4,00-0037664,1.3033510524565328,6.465,0.37552846686300967,37.8226936161697
2022,4,00-0031236,3.9460014428665,6.388571428571429,-0.8219995550979207,19.151273496623
2022,4,00-0036628,6.06005261668074,6.3525,-1.3347273235319541,2.597443987634252
2022,4,00-0037816,3.1931176563970074,6.32125,3.350428839413981,31.576713588455817
2022,4,00-0037239,2.3660149573315405,6.26,0.10934253210056077,43.83403257242905
2022,4,00-0035659,2.168852031586654,6.233333333333332,0.6361362280119085,29.355897632023463
2022,4,00-0036407,3.723134230907573,6.174000000000001,-2.7168912805049343,17.815443931182486
2022,4,00-0035229,3.048974656223482,6.173,9.124646565305683,31.11301456139467
2022,4,00-0033591,3.5822060045507627,6.168333333333333,0.5056026661218151,32.83429876805092
2022,4,00-0035689,1.6337294661465958,6.165,0.38864447296877325,25.09847105162848
2022,4,00-0031381,2.2474640665542016,6.028333333333332,1.565816997879328,43.398369366811345
2022,4,00-0036936,3.3289777084040266,6.002,-2.648633047658606,26.89350564371013
2022,4,00-0031610,1.632821078366718,5.989999999999999,0.36767406118045776,29.258102462175
2022,4,00-0030035,2.9637641435813955,5.985555555555556,-0.6516861343755282,26.45119487746312
2022,4,00-0034348,2.9066246090345205,5.9557142857142855,0.1070271518231749,27.028698214090863
2022,4,00-0030061,3.810700638040348,5.9239999999999995,-0.7200337613667902,19.881127651453184
2022,4,00-0031273,3.5208344791854524,5.843999999999999,-0.4201787599588034,17.35052080336077
2022,4,00-0034521,3.0570478471450597,5.842499999999999,1.2294214311478973,38.098606493598346
2022,4,00-0036252,2.463961452270502,5.741666666666667,0.9022603716828002,11.53492095257154
2022,4,00-0031260,2.0115402000974947,5.734,-0.16464660029097122,5.574146667941487
2022,4,00-0036554,2.651032529769686,5.676,1.1631081600999877,40.723411180730736
2022,4,00-0037005,4.210331896929799,5.675,-0.8358708457759194,23.27501562081585
2022,4,00-0033040,4.113811258129361,5.601666666666667,1.0836132495989146,44.13123969622445
2022,4,00-0036331,3.515238707539795,5.564,1.2842835533011758,31.781677572873292
2022,4,00-0033217,4.1990639301256225,5.532,4.578763456598369,12.635581348809286
2022,4,00-0037247,2.473194159972061,5.46875,1.9157695397680232,42.60375363468146
2022,4,00-0035662,2.9170698768568895,5.431818181818182,-0.06191616972089298,49.5664976280059
2022,4,00-0035676,2.173219046648249,5.385714285714286,3.566420537049246,56.4875946903885
2022,4,00-0036322,3.910458587036749,5.2625,-0.030961612081712886,48.02378320692151
2022,4,00-0036410,4.182076005184578,5.09,4.219665039473241,30.16944620834865
2022,4,00-0034272,3.384428482737107,5.066,0.2799921536756358,22.926381494400587
2022,4,00-0033885,3.5094048767923316,4.976,0.2571871452565704,16.66447800393959
2022,4,00-0033536,3.2695867184156713,4.907272727272727,0.5010687065310471,42.868722596809256
2022,4,00-0033110,3.467311466760912,4.89,-1.345332194539723,18.40619768754624
2022,4,00-0033879,1.2798015505473113,4.705,-1.1685825426570489,30.12450158678493
2022,4,00-0034270,5.214959085827069,4.673333333333334,0.2630092056130202,12.267937782237835
2022,4,00-0034351,5.2664527154773735,4.6575,2.4633106065871786,4.169851970255056
2022,4,00-0035640,2.4376657058808453,4.625,3.6671891299117423,47.84736727250055
2022,4,00-0031588,3.5413675069851447,4.33,-0.26332002672332067,36.89805599085172
2022,4,00-0036550,3.0179941898832303,4.261666666666667,-2.6284111363098264,26.308744794765015
2022,4,00-0037740,1.9164173717508446,4.125,8.390734779484395,14.472080854419039
2022,4,00-0031408,2.6421054947036424,4.039,-0.2173410650749883,39.43143235311045
2022,4,00-0036900,2.6897018649777586,3.9516666666666667,0.7531824590564398,34.72143310718225
2022,4,00-0031428,1.6328893634592048,3.6,-0.8982481323705258,30.665317086463972
2022,4,00-0033466,2.9363093914473715,2.8649999999999998,-0.20556705234499173,11.846173393757145
2022,4,00-0033895,2.9633947019605755,2.8,-1.4893729019384776,22.475221988872924
2022,4,00-0033009,1.2967964609109173,2.424,1.3004567265074982,21.59352962802045
2022,4,00-0034753,2.5786988293477777,2.1825,-0.5513228937903101,37.62641284949434
2022,5,00-0034854,4.2966919038945814,10.856,1.0099455119961842,15.651009279632646
2022,5,00-0037664,3.4448425615607516,9.815555555555555,-0.4977620067411661,31.525576812546173
2022,5,00-0036590,5.058011012969016,9.33,0.030819438134683352,9.33339444075254
2022,5,00-0035662,3.7652160213364874,9.18125,1.1326704714963212,35.211430778142514
2022,5,00-0034764,4.867219207609249,9.088,-0.8019513000080192,34.77468522200133
2022,5,00-0031428,3.46115317544058,8.968,-2.1902326291902248,11.194082672706683
2022,5,00-0036331,4.129289022288894,8.525714285714285,-0.4880401553476661,45.4758064516129
2022,5,00-0035298,2.5319780547650157,8.518333333333333,-0.8832316812283061,36.91106689116791
2022,5,00-0033881,3.412595495418766,8.4825,0.29661042251517866,25.96765556388563
2022,5,00-0032464,3.571798246359139,8.344285714285714,-1.4179098114399729,19.18567469622682
2022,5,00-0036233,2.9034840258021855,8.212857142857143,0.42599519767364313,28.61043782407266
2022,5,00-0036912,5.0564746154809335,8.206999999999999,0.8867800503762995,27.993862677406995
2022,5,00-0035644,2.064641576024457,8.136,-1.0034976343733133,16.530235868897016
2022,5,00-0034351,3.683339341996854,8.08,2.763779577686634,27.31875719217492
2022,5,00-0036358,3.9237718528637617,8.04,-0.6800956922556978,50.67097415506958
2022,5,00-0033040,3.2233863919601005,7.996666666666667,-1.8129959912546014,13.543067132741779
2022,5,00-0036862,4.130714463432379,7.94,-0.4810456108944856,12.63448471121178
2022,5,00-0033921,4.2494210317276755,7.741666666666666,-0.261237141923953,9.90968926986071
